RJBS/perl-5.12.3.tar.gz,CPAN::Complete,5.5,
RJBS/perl-5.12.3.tar.gz,CPAN::Debug,5.5001,
RJBS/perl-5.12.3.tar.gz,CPAN::DeferredCode,5.50,
RJBS/perl-5.12.3.tar.gz,CPAN::Distribution,1.9456_01,
RJBS/perl-5.12.3.tar.gz,CPAN::Distroprefs,6,
RJBS/perl-5.12.3.tar.gz,CPAN::Distrostatus,5.5,
RJBS/perl-5.12.3.tar.gz,CPAN::Exception::RecursiveDependency,5.5,
RJBS/perl-5.12.3.tar.gz,CPAN::Exception::blocked_urllist,1.0,
RJBS/perl-5.12.3.tar.gz,CPAN::Exception::yaml_not_installed,5.5,
RJBS/perl-5.12.3.tar.gz,CPAN::FTP,5.5004,
RJBS/perl-5.12.3.tar.gz,CPAN::FTP::netrc,1.00,
RJBS/perl-5.12.3.tar.gz,CPAN::FirstTime,5.5301,
RJBS/perl-5.12.3.tar.gz,CPAN::HandleConfig,5.5001,
RJBS/perl-5.12.3.tar.gz,CPAN::Index,1.94,
RJBS/perl-5.12.3.tar.gz,CPAN::InfoObj,5.5,
RJBS/perl-5.12.3.tar.gz,CPAN::Kwalify,5.50,
RJBS/perl-5.12.3.tar.gz,CPAN::LWP::UserAgent,1.94,
RJBS/perl-5.12.3.tar.gz,CPAN::Mirrors,1.77,
RJBS/perl-5.12.3.tar.gz,CPAN::Module,5.5,
RJBS/perl-5.12.3.tar.gz,CPAN::Nox,5.50,
RJBS/perl-5.12.3.tar.gz,CPAN::Prompt,5.5,
RJBS/perl-5.12.3.tar.gz,CPAN::Queue,5.5,
RJBS/perl-5.12.3.tar.gz,CPAN::Shell,5.5001,
RJBS/perl-5.12.3.tar.gz,CPAN::Tarzip,5.5011,
RJBS/perl-5.12.3.tar.gz,CPAN::URL,5.5,
RJBS/perl-5.12.3.tar.gz,CPAN::Version,5.5,
RJBS/perl-5.12.3.tar.gz,CPANPLUS,0.90,
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Backend,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Backend::RV,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Config,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Configure,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Configure::Setup,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Dist,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Dist::Autobundle,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Dist::Base,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Dist::Build,0.46,
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Dist::Build::Constants,0.46,
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Dist::MM,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Dist::Sample,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Error,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals,0.90,
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals::Constants,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals::Constants::Report,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals::Extract,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals::Fetch,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals::Report,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals::Search,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals::Source,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals::Source::Memory,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals::Source::SQLite,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals::Source::SQLite::Tie,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals::Utils,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Internals::Utils::Autoflush,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Module,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Module::Author,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Module::Author::Fake,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Module::Checksums,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Module::Fake,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Module::Signature,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Selfupdate,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Shell,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Shell::Classic,0.0562,
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Shell::Default,0.90,
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Shell::Default::Plugins::CustomSource,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Shell::Default::Plugins::Remote,,undefined
RJBS/perl-5.12.3.tar.gz,CPANPLUS::Shell::Default::Plugins::Source,,undefined
RJBS/perl-5.12.3.tar.gz,Carp,1.17,
RJBS/perl-5.12.3.tar.gz,Carp::Heavy,1.17,
RJBS/perl-5.12.3.tar.gz,Class::ISA,0.36,
RJBS/perl-5.12.3.tar.gz,Class::Struct,0.63,
RJBS/perl-5.12.3.tar.gz,Compress::Raw::Bzip2,2.024,
RJBS/perl-5.12.3.tar.gz,Compress::Raw::Zlib,2.024,
RJBS/perl-5.12.3.tar.gz,Compress::Zlib,2.024,
RJBS/perl-5.12.3.tar.gz,Config,,undefined
RJBS/perl-5.12.3.tar.gz,Config::Extensions,0.01,
RJBS/perl-5.12.3.tar.gz,Cwd,3.31,
RJBS/perl-5.12.3.tar.gz,DB,1.02,
RJBS/perl-5.12.3.tar.gz,DBM_Filter,0.03,
RJBS/perl-5.12.3.tar.gz,DBM_Filter::compress,0.02,
RJBS/perl-5.12.3.tar.gz,DBM_Filter::encode,0.02,
RJBS/perl-5.12.3.tar.gz,DBM_Filter::int32,0.02,
RJBS/perl-5.12.3.tar.gz,DBM_Filter::null,0.02,
RJBS/perl-5.12.3.tar.gz,DBM_Filter::utf8,0.02,
RJBS/perl-5.12.3.tar.gz,DB_File,1.820,
RJBS/perl-5.12.3.tar.gz,Data::Dumper,2.125,
RJBS/perl-5.12.3.tar.gz,Devel::DProf,20080331.00,
RJBS/perl-5.12.3.tar.gz,Devel::InnerPackage,0.3,
RJBS/perl-5.12.3.tar.gz,Devel::PPPort,3.19,
RJBS/perl-5.12.3.tar.gz,Devel::Peek,1.04,
RJBS/perl-5.12.3.tar.gz,Devel::SelfStubber,1.03,
RJBS/perl-5.12.3.tar.gz,Digest,1.16,
RJBS/perl-5.12.3.tar.gz,Digest::MD5,2.39,
RJBS/perl-5.12.3.tar.gz,Digest::SHA,5.47,
RJBS/perl-5.12.3.tar.gz,Digest::base,1.16,
RJBS/perl-5.12.3.tar.gz,Digest::file,1.16,
RJBS/perl-5.12.3.tar.gz,DirHandle,1.03,
RJBS/perl-5.12.3.tar.gz,Dumpvalue,1.13,
RJBS/perl-5.12.3.tar.gz,DynaLoader,1.10,
RJBS/perl-5.12.3.tar.gz,Encode,2.39,
RJBS/perl-5.12.3.tar.gz,Encode::Alias,2.12,
RJBS/perl-5.12.3.tar.gz,Encode::Byte,2.04,
RJBS/perl-5.12.3.tar.gz,Encode::CJKConstants,2.02,
RJBS/perl-5.12.3.tar.gz,Encode::CN,2.03,
RJBS/perl-5.12.3.tar.gz,Encode::CN::HZ,2.05,
RJBS/perl-5.12.3.tar.gz,Encode::Config,2.05,
RJBS/perl-5.12.3.tar.gz,Encode::EBCDIC,2.02,
RJBS/perl-5.12.3.tar.gz,Encode::Encoder,2.01,
RJBS/perl-5.12.3.tar.gz,Encode::Encoding,2.05,
RJBS/perl-5.12.3.tar.gz,Encode::GSM0338,2.01,
RJBS/perl-5.12.3.tar.gz,Encode::Guess,2.03,
RJBS/perl-5.12.3.tar.gz,Encode::JP,2.04,
RJBS/perl-5.12.3.tar.gz,Encode::JP::H2Z,2.02,
RJBS/perl-5.12.3.tar.gz,Encode::JP::JIS7,2.04,
RJBS/perl-5.12.3.tar.gz,Encode::KR,2.03,
RJBS/perl-5.12.3.tar.gz,Encode::KR::2022_KR,2.02,
RJBS/perl-5.12.3.tar.gz,Encode::MIME::Header,2.11,
RJBS/perl-5.12.3.tar.gz,Encode::MIME::Header::ISO_2022_JP,1.03,
RJBS/perl-5.12.3.tar.gz,Encode::MIME::Name,1.01,
RJBS/perl-5.12.3.tar.gz,Encode::Symbol,2.02,
RJBS/perl-5.12.3.tar.gz,Encode::TW,2.03,
RJBS/perl-5.12.3.tar.gz,Encode::Unicode,2.07,
RJBS/perl-5.12.3.tar.gz,Encode::Unicode::UTF7,2.04,
RJBS/perl-5.12.3.tar.gz,English,1.04,
RJBS/perl-5.12.3.tar.gz,Env,1.01,
RJBS/perl-5.12.3.tar.gz,Errno,1.11,
RJBS/perl-5.12.3.tar.gz,Exporter,5.64_01,
RJBS/perl-5.12.3.tar.gz,Exporter::Heavy,5.64_01,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder::Base,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder::Platform::Unix,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder::Platform::VMS,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder::Platform::Windows,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder::Platform::Windows::BCC,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder::Platform::Windows::GCC,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder::Platform::Windows::MSVC,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder::Platform::aix,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder::Platform::cygwin,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder::Platform::darwin,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder::Platform::dec_osf,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::CBuilder::Platform::os2,0.27,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Command,1.16,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Command::MM,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Constant,0.22,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Constant::Base,0.04,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Constant::ProxySubs,0.06,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Constant::Utils,0.02,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Constant::XS,0.03,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Embed,1.28,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Install,1.55,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Installed,1.999_001,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Liblist,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Liblist::Kid,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_AIX,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_Any,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_BeOS,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_Cygwin,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_DOS,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_Darwin,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_MacOS,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_NW5,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_OS2,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_QNX,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_UWIN,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_Unix,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_VMS,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_VOS,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_Win32,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MM_Win95,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MY,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MakeMaker,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::MakeMaker::Config,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Manifest,1.57,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Miniperl,,undefined
RJBS/perl-5.12.3.tar.gz,ExtUtils::Mkbootstrap,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Mksymlists,6.56,
RJBS/perl-5.12.3.tar.gz,ExtUtils::Packlist,1.44,
RJBS/perl-5.12.3.tar.gz,ExtUtils::ParseXS,2.21,
RJBS/perl-5.12.3.tar.gz,ExtUtils::XSSymSet,1.1,
RJBS/perl-5.12.3.tar.gz,ExtUtils::testlib,6.56,
RJBS/perl-5.12.3.tar.gz,Fatal,2.06_01,
RJBS/perl-5.12.3.tar.gz,Fcntl,1.06,
RJBS/perl-5.12.3.tar.gz,File::Basename,2.78,
RJBS/perl-5.12.3.tar.gz,File::CheckTree,4.4,
RJBS/perl-5.12.3.tar.gz,File::Compare,1.1006,
RJBS/perl-5.12.3.tar.gz,File::Copy,2.18,
RJBS/perl-5.12.3.tar.gz,File::DosGlob,1.01,
RJBS/perl-5.12.3.tar.gz,File::Fetch,0.24,
RJBS/perl-5.12.3.tar.gz,File::Find,1.15,
RJBS/perl-5.12.3.tar.gz,File::Glob,1.07,
RJBS/perl-5.12.3.tar.gz,File::GlobMapper,1.000,
RJBS/perl-5.12.3.tar.gz,File::Path,2.08_01,
RJBS/perl-5.12.3.tar.gz,File::Spec,3.31_01,
RJBS/perl-5.12.3.tar.gz,File::Spec::Cygwin,3.30,
RJBS/perl-5.12.3.tar.gz,File::Spec::Epoc,3.30,
RJBS/perl-5.12.3.tar.gz,File::Spec::Functions,3.30,
RJBS/perl-5.12.3.tar.gz,File::Spec::Mac,3.30,
RJBS/perl-5.12.3.tar.gz,File::Spec::OS2,3.30,
RJBS/perl-5.12.3.tar.gz,File::Spec::Unix,3.30,
RJBS/perl-5.12.3.tar.gz,File::Spec::VMS,3.30,
RJBS/perl-5.12.3.tar.gz,File::Spec::Win32,3.30,
RJBS/perl-5.12.3.tar.gz,File::Temp,0.22,
RJBS/perl-5.12.3.tar.gz,File::stat,1.02,
RJBS/perl-5.12.3.tar.gz,FileCache,1.08,
RJBS/perl-5.12.3.tar.gz,FileHandle,2.02,
RJBS/perl-5.12.3.tar.gz,Filter::Simple,0.84,
RJBS/perl-5.12.3.tar.gz,Filter::Util::Call,1.08,
RJBS/perl-5.12.3.tar.gz,FindBin,1.50,
RJBS/perl-5.12.3.tar.gz,GDBM_File,1.10,
RJBS/perl-5.12.3.tar.gz,Getopt::Long,2.38,
RJBS/perl-5.12.3.tar.gz,Getopt::Std,1.06,
RJBS/perl-5.12.3.tar.gz,Hash::Util,0.07,
RJBS/perl-5.12.3.tar.gz,Hash::Util::FieldHash,1.04,
RJBS/perl-5.12.3.tar.gz,I18N::Collate,1.01,
RJBS/perl-5.12.3.tar.gz,I18N::LangTags,0.35,
RJBS/perl-5.12.3.tar.gz,I18N::LangTags::Detect,1.04,
RJBS/perl-5.12.3.tar.gz,I18N::LangTags::List,0.35,
RJBS/perl-5.12.3.tar.gz,I18N::Langinfo,0.03,
RJBS/perl-5.12.3.tar.gz,IO,1.25_02,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Adapter::Bzip2,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Adapter::Deflate,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Adapter::Identity,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Base,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Base::Common,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Bzip2,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Deflate,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Gzip,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Gzip::Constants,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::RawDeflate,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Zip,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Zip::Constants,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Zlib::Constants,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Compress::Zlib::Extra,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Dir,1.07,
RJBS/perl-5.12.3.tar.gz,IO::File,1.14,
RJBS/perl-5.12.3.tar.gz,IO::Handle,1.28,
RJBS/perl-5.12.3.tar.gz,IO::Pipe,1.13,
RJBS/perl-5.12.3.tar.gz,IO::Poll,0.07,
RJBS/perl-5.12.3.tar.gz,IO::Seekable,1.10,
RJBS/perl-5.12.3.tar.gz,IO::Select,1.17,
RJBS/perl-5.12.3.tar.gz,IO::Socket,1.31,
RJBS/perl-5.12.3.tar.gz,IO::Socket::INET,1.31,
RJBS/perl-5.12.3.tar.gz,IO::Socket::UNIX,1.23,
RJBS/perl-5.12.3.tar.gz,IO::Uncompress::Adapter::Bunzip2,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Uncompress::Adapter::Identity,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Uncompress::Adapter::Inflate,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Uncompress::AnyInflate,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Uncompress::AnyUncompress,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Uncompress::Base,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Uncompress::Bunzip2,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Uncompress::Gunzip,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Uncompress::Inflate,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Uncompress::RawInflate,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Uncompress::Unzip,2.024,
RJBS/perl-5.12.3.tar.gz,IO::Zlib,1.10,
RJBS/perl-5.12.3.tar.gz,IPC::Cmd,0.54,
RJBS/perl-5.12.3.tar.gz,IPC::Msg,2.01,
RJBS/perl-5.12.3.tar.gz,IPC::Open2,1.03,
RJBS/perl-5.12.3.tar.gz,IPC::Open3,1.05,
RJBS/perl-5.12.3.tar.gz,IPC::Semaphore,2.01,
RJBS/perl-5.12.3.tar.gz,IPC::SharedMem,2.01,
RJBS/perl-5.12.3.tar.gz,IPC::SysV,2.01,
RJBS/perl-5.12.3.tar.gz,List::Util,1.22,
RJBS/perl-5.12.3.tar.gz,List::Util::PP,1.22,
RJBS/perl-5.12.3.tar.gz,List::Util::XS,1.22,
RJBS/perl-5.12.3.tar.gz,Locale::Constants,2.07,
RJBS/perl-5.12.3.tar.gz,Locale::Country,2.07,
RJBS/perl-5.12.3.tar.gz,Locale::Currency,2.07,
RJBS/perl-5.12.3.tar.gz,Locale::Language,2.07,
RJBS/perl-5.12.3.tar.gz,Locale::Maketext,1.14,
RJBS/perl-5.12.3.tar.gz,Locale::Maketext::Guts,1.13,
RJBS/perl-5.12.3.tar.gz,Locale::Maketext::GutsLoader,1.13,
RJBS/perl-5.12.3.tar.gz,Locale::Maketext::Simple,0.21,
RJBS/perl-5.12.3.tar.gz,Locale::Script,2.07,
RJBS/perl-5.12.3.tar.gz,Log::Message,0.02,
RJBS/perl-5.12.3.tar.gz,Log::Message::Config,0.01,
RJBS/perl-5.12.3.tar.gz,Log::Message::Handlers,,undefined
RJBS/perl-5.12.3.tar.gz,Log::Message::Item,,undefined
RJBS/perl-5.12.3.tar.gz,Log::Message::Simple,0.06,
RJBS/perl-5.12.3.tar.gz,MIME::Base64,3.08,
RJBS/perl-5.12.3.tar.gz,MIME::QuotedPrint,3.08,
RJBS/perl-5.12.3.tar.gz,Math::BigFloat,1.60,
RJBS/perl-5.12.3.tar.gz,Math::BigFloat::Trace,0.01,
RJBS/perl-5.12.3.tar.gz,Math::BigInt,1.89_01,
RJBS/perl-5.12.3.tar.gz,Math::BigInt::Calc,0.52,
RJBS/perl-5.12.3.tar.gz,Math::BigInt::CalcEmu,0.05,
RJBS/perl-5.12.3.tar.gz,Math::BigInt::FastCalc,0.19,
RJBS/perl-5.12.3.tar.gz,Math::BigInt::Trace,0.01,
RJBS/perl-5.12.3.tar.gz,Math::BigRat,0.24,
RJBS/perl-5.12.3.tar.gz,Math::Complex,1.56,
RJBS/perl-5.12.3.tar.gz,Math::Trig,1.2,
RJBS/perl-5.12.3.tar.gz,Memoize,1.01_03,
RJBS/perl-5.12.3.tar.gz,Memoize::AnyDBM_File,0.65,
RJBS/perl-5.12.3.tar.gz,Memoize::Expire,1.00,
RJBS/perl-5.12.3.tar.gz,Memoize::ExpireFile,1.01,
RJBS/perl-5.12.3.tar.gz,Memoize::ExpireTest,0.65,
RJBS/perl-5.12.3.tar.gz,Memoize::NDBM_File,0.65,
RJBS/perl-5.12.3.tar.gz,Memoize::SDBM_File,0.65,
RJBS/perl-5.12.3.tar.gz,Memoize::Storable,0.65,
RJBS/perl-5.12.3.tar.gz,Module::Build,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Base,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Compat,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Config,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::ConfigData,,undefined
RJBS/perl-5.12.3.tar.gz,Module::Build::Cookbook,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Dumper,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::ModuleInfo,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Notes,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::PPMMaker,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::Amiga,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::Default,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::EBCDIC,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::MPEiX,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::MacOS,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::RiscOS,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::Unix,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::VMS,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::VOS,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::Windows,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::aix,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::cygwin,0.360301,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::darwin,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Platform::os2,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::PodParser,0.3603,
RJBS/perl-5.12.3.tar.gz,Module::Build::Version,0.77,
RJBS/perl-5.12.3.tar.gz,Module::Build::YAML,1.40,
RJBS/perl-5.12.3.tar.gz,Module::CoreList,2.43,
RJBS/perl-5.12.3.tar.gz,Module::Load,0.16,
RJBS/perl-5.12.3.tar.gz,Module::Load::Conditional,0.38,
RJBS/perl-5.12.3.tar.gz,Module::Loaded,0.06,
RJBS/perl-5.12.3.tar.gz,Module::Pluggable,3.9,
RJBS/perl-5.12.3.tar.gz,Module::Pluggable::Object,3.9,
RJBS/perl-5.12.3.tar.gz,Moped::Msg,0.01,
RJBS/perl-5.12.3.tar.gz,NDBM_File,1.08,
RJBS/perl-5.12.3.tar.gz,NEXT,0.64,
RJBS/perl-5.12.3.tar.gz,Net::Cmd,2.29,
RJBS/perl-5.12.3.tar.gz,Net::Config,1.11,
RJBS/perl-5.12.3.tar.gz,Net::Domain,2.20,
RJBS/perl-5.12.3.tar.gz,Net::FTP,2.77,
RJBS/perl-5.12.3.tar.gz,Net::FTP::A,1.18,
RJBS/perl-5.12.3.tar.gz,Net::FTP::E,0.01,
RJBS/perl-5.12.3.tar.gz,Net::FTP::I,1.12,
RJBS/perl-5.12.3.tar.gz,Net::FTP::L,0.01,
RJBS/perl-5.12.3.tar.gz,Net::FTP::dataconn,0.11,
RJBS/perl-5.12.3.tar.gz,Net::NNTP,2.24,
RJBS/perl-5.12.3.tar.gz,Net::Netrc,2.12,
RJBS/perl-5.12.3.tar.gz,Net::POP3,2.29,
RJBS/perl-5.12.3.tar.gz,Net::Ping,2.36,
RJBS/perl-5.12.3.tar.gz,Net::SMTP,2.31,
RJBS/perl-5.12.3.tar.gz,Net::Time,2.10,
RJBS/perl-5.12.3.tar.gz,Net::hostent,1.01,
RJBS/perl-5.12.3.tar.gz,Net::netent,1.00,
RJBS/perl-5.12.3.tar.gz,Net::protoent,1.00,
RJBS/perl-5.12.3.tar.gz,Net::servent,1.01,
RJBS/perl-5.12.3.tar.gz,O,1.01,
RJBS/perl-5.12.3.tar.gz,ODBM_File,1.07,
RJBS/perl-5.12.3.tar.gz,Object::Accessor,0.36,
RJBS/perl-5.12.3.tar.gz,Opcode,1.15,
RJBS/perl-5.12.3.tar.gz,POSIX,1.19,
RJBS/perl-5.12.3.tar.gz,Package::Constants,0.02,
RJBS/perl-5.12.3.tar.gz,Params::Check,0.26,
RJBS/perl-5.12.3.tar.gz,Parse::CPAN::Meta,1.40,
RJBS/perl-5.12.3.tar.gz,PerlIO,1.06,
RJBS/perl-5.12.3.tar.gz,PerlIO::encoding,0.12,
RJBS/perl-5.12.3.tar.gz,PerlIO::scalar,0.08,
RJBS/perl-5.12.3.tar.gz,PerlIO::via,0.09,
RJBS/perl-5.12.3.tar.gz,PerlIO::via::QuotedPrint,0.06,
RJBS/perl-5.12.3.tar.gz,Pod::Checker,1.45,
RJBS/perl-5.12.3.tar.gz,Pod::Escapes,1.04,
RJBS/perl-5.12.3.tar.gz,Pod::Find,1.35,
RJBS/perl-5.12.3.tar.gz,Pod::Functions,1.04,
RJBS/perl-5.12.3.tar.gz,Pod::Html,1.09,
RJBS/perl-5.12.3.tar.gz,Pod::InputObjects,1.31,
RJBS/perl-5.12.3.tar.gz,Pod::LaTeX,0.58,
RJBS/perl-5.12.3.tar.gz,Pod::Man,2.23,
RJBS/perl-5.12.3.tar.gz,Pod::ParseLink,1.10,
RJBS/perl-5.12.3.tar.gz,Pod::ParseUtils,1.36,
RJBS/perl-5.12.3.tar.gz,Pod::Parser,1.37,
RJBS/perl-5.12.3.tar.gz,Pod::Perldoc,3.15_02,
RJBS/perl-5.12.3.tar.gz,Pod::Perldoc::BaseTo,,undefined
RJBS/perl-5.12.3.tar.gz,Pod::Perldoc::GetOptsOO,,undefined
RJBS/perl-5.12.3.tar.gz,Pod::Perldoc::ToChecker,,undefined
RJBS/perl-5.12.3.tar.gz,Pod::Perldoc::ToMan,,undefined
RJBS/perl-5.12.3.tar.gz,Pod::Perldoc::ToNroff,,undefined
RJBS/perl-5.12.3.tar.gz,Pod::Perldoc::ToPod,,undefined
